x,y,cluster_id
1.5180506612415283,10.18717286553651,2
4.895297048521642,7.165250580178617,2
3.017011017909943,9.017482018992817,2
5.652980078764173,9.054980156018221,2
3.800740756686447,9.918684200200627,2
5.784580372970085,11.109355303796667,2
3.6144604978814208,10.444388715106157,2
4.2766299076905865,6.898379964919588,2
4.786543620755332,12.670441633398296,2
3.2036490228463856,5.815775175589746,2
2.7602053229672547,7.9492300334422,2
6.67388170927136,10.185386573895338,2
7.3543258232837765,11.054991285545128,2
2.3677112415401966,8.328841258029597,2
3.909902340752904,5.653889850006289,2
5.835520918100219,12.020295255320889,2
4.72030073339314,7.402295836998773,2
1.7910824254788156,11.049938428452618,2
1.6351733893883553,8.199913734282026,2
1.3507881245575195,10.463928669377054,2
7.422613212328148,7.4878653914655215,2
1.8642172873506873,10.227136197436819,2
1.789763762471376,8.641063398618474,2
5.818421543982472,5.712784919731533,2
6.503515322098314,6.391198186784648,2
7.866085859735607,7.417429268351746,2
5.922517113294971,7.663916325212776,2
4.900045554075904,8.84173606877447,2
7.111312945861684,9.043099133434518,2
6.357296925319313,7.802373968335908,2
4.35035512115764,5.053977532786893,2
5.062132184615335,11.197307628474562,2
3.6502118134694683,5.553395687597387,2
5.842038597624763,10.164469346994027,2
4.814342519992887,7.113438019614916,2
5.577604506333406,5.7477882433026934,2
3.9969766752097486,8.157310474628261,2
5.02564512853724,6.401961673596402,2
4.7155720055048285,8.146368854745267,2
3.298537191267692,7.035471298850441,2
5.127327075387751,5.7741710345995525,2
7.251455386613847,10.501691369664979,2
5.351035940757944,10.289515074489714,2
2.71809016467275,8.79021824048166,2
2.9409652494779275,5.868202851800276,2
4.717570779223069,7.686538670284914,2
5.895508702232086,5.73615366863914,2
3.773890726936859,7.4878117457942395,2
3.361158540441264,9.249629670570197,2
5.801809026363312,10.081704206846918,2
7.943149494769597,11.220797745443614,2
3.1003175956920845,7.109092550527036,2
7.584900734078509,6.529782960078675,2
4.292673886284867,5.4067851691509645,2
7.372420593033985,12.152955618892452,2
7.112733625914306,10.331835805661289,2
5.937352539062005,12.489718621619915,2
7.4097448630414995,10.066316958743101,2
5.469725169206789,6.042786264265905,2
5.174407597148488,5.973795094546963,2
2.9098811119708614,9.271141848767723,2
3.4894145579974425,9.193596218226427,2
6.131502607485389,10.209613442414977,2
6.332136058382643,12.664272022076425,2
5.629194597024122,7.211102554619254,2
2.2080242829956234,8.256135505613473,2
8.430819109572512,7.265198337025872,2
5.6236415598740725,7.027164531297306,2
5.800710988481631,12.044162870746216,2
5.004527453521041,12.082281797320489,2
4.6024688808648,11.281519901411855,2
5.786241127080351,12.341333218477777,2
8.069468827319554,9.100456402722262,2
6.269487288294483,9.097272918054712,2
4.702714759941026,12.110797021819014,2
6.802985439010699,11.17301042673162,2
5.5221836804295705,7.753871300605889,2
8.178530355205345,11.310767290529952,2
5.591300329045632,8.911954543694211,2
5.219045013525113,11.304575741872835,2
3.4718996696687343,9.48368368095951,2
5.932579997993856,9.94276589601979,2
1.181361794922291,9.658520997921473,2
6.108551108085972,6.627182516008625,2
6.854365407945025,8.795321674770088,2
6.635440597162368,9.150862099264865,2
2.7093707602227908,8.07985142550502,2
2.4127630912482516,8.035549639245621,2
6.401896819522829,6.1987724215861775,2
5.7973977164274375,12.264609748196618,2
5.118428964948186,8.795577722300287,2
4.80732766852502,5.180578434004756,2
7.732114864745705,11.03970189540184,2
7.165936300314973,8.92898740887028,2
2.927888122689427,7.918042063975991,2
6.742950624174997,7.1556841220444625,2
5.856925983752043,5.171172843212853,2
8.236040730530327,8.67276914799233,2
4.066455506327582,7.169898292081981,2
4.467735123211151,6.74797529890594,2
1.894389781298751,10.382935807318221,2
6.664108600501203,11.47538807614065,2
6.343369630752426,12.195289442205123,2
7.90630234997339,7.1983139283891955,2
3.244050044066631,10.506911520124913,2
8.923197856132878,8.952646796556042,2
4.229893265813023,12.03610188044631,2
4.2682912452442165,6.113248815799151,2
7.205259706774943,8.872760872298054,2
3.443706403328491,5.523008392059658,2
8.335883233714217,6.909412664687351,2
7.72889681972004,10.721994270210054,2
5.503639576358202,8.810005912771313,2
3.947149894253247,9.284756035159807,2
5.5016181056357265,11.185800914323549,2
6.525429997985757,7.110135235819108,2
3.59868572296765,7.584962608107124,2
6.351081879832233,7.943390357276363,2
7.085741174716571,8.321153115839119,2
5.259894959760195,9.039428086885662,2
3.939443777990947,12.097998459167858,2
6.538214134263583,12.66139674190813,2
4.791969754589618,7.332935285374077,2
6.737911565142491,8.037905824213137,2
5.966725684665575,6.115269115133801,2
3.8526335172271278,7.111936329295129,2
7.266818759358207,10.285011087801648,2
4.288417665339498,6.413065368881114,2
8.275161406648214,9.403615894584169,2
1.155638891161312,9.443720751804207,2
4.9040647154078565,7.483084220353364,2
6.392764845319055,11.184244333928172,2
5.707730287385344,6.925421824892478,2
6.855040746436863,7.774459951876923,2
6.728064507197401,10.09008756934159,2
4.014978217456279,11.253289866564096,2
8.626132856608827,7.689459906516801,2
7.568337973238755,11.413853786932425,2
4.434639608365855,12.858770515144691,2
6.07128857363643,11.911203588685156,2
2.9375498747395383,8.701806664594114,2
3.866483353812516,12.20676986727679,2
4.90718997499759,6.269334882036015,2
4.871378802903331,9.500634094432934,2
8.589908471404618,9.5108320942532,2
6.072151773362627,5.443855066159426,2
4.801382072207701,10.934700053973156,2
5.460805295694786,8.001104988616866,2
5.8802989390097995,6.912279778888889,2
3.8092408478003215,8.576950958682826,2
3.8748193194090232,9.105648450990126,2
3.181966302032616,8.632438449234412,2
5.893470624014085,11.643905292848856,2
4.142348708926762,8.895441057226817,2
3.5510399992558352,8.444124671168504,2
2.790108091730595,8.401106329761411,2
6.0605891747539635,9.6544776716759,2
8.263171219827107,7.0674735395130455,2
3.875207586882346,12.779434552362073,2
5.764408424092049,8.408865393341422,2
7.133285381997841,6.675439852137573,2
3.4834867730213817,9.488087768816388,2
6.132659554809883,12.315314832520542,2
5.852982667035803,8.647475319808573,2
2.3020828930718196,9.92740292312534,2
5.345738832271262,6.28286071594176,2
3.825524594169929,6.389437701669992,2
7.5721740809242295,10.898411436626397,2
8.454979087974676,10.254390814424927,2
7.529625084141761,9.828546946465641,2
7.190544707586222,8.689434019609108,2
7.139550865858149,6.145810212095915,2
2.1324044515347036,9.045525109734054,2
8.361613523324241,8.135177023435961,2
3.9296495075959386,9.47065883308025,2
4.565093204975824,9.076737709867029,2
3.8067571897649857,7.411373159663093,2
4.3660466644135685,1.3978125669791719,3
6.189311549210448,1.4163678822037897,3
5.858636621968252,1.1610669793054127,3
5.943056013461002,3.7488295068312074,3
5.817694592335146,0.5561178514430387,3
3.4278465912949727,3.0487018261155243,3
6.467927771028031,3.310394778863965,3
4.967499534700035,1.2323510507765116,3
4.78494416881993,2.1614878441840375,3
6.6455771091145746,1.8725876975620226,3
5.25066728402592,0.8260094972879419,3
3.761626056866044,1.0564303342721804,3
5.330826815048409,3.8981078483130362,3
3.805241257201159,2.6751632889897654,3
6.5789309996291205,1.9586850584136446,3
6.69359957316761,1.5551378290450315,3
4.127907937015899,1.472009355093741,3
3.242248594207705,1.7164494757345652,3
4.767564380510672,3.3032831117154453,3
4.601722619269343,0.8529871042784396,3
3.7636564948994873,2.139239734826064,3
3.7080194422186254,1.8910376677696445,3
4.182538315444925,1.1582571523527054,3
4.623750257281295,1.1962282915371123,3
6.573890016263006,2.777479180804387,3
4.208468966713132,2.044651761717514,3
4.449014904494835,1.0595319680811643,3
5.792037333768191,2.6597304928021663,3
5.494787725647124,1.7729000760822098,3
4.198825998852736,0.25007166120014923,3
4.687227779351372,0.7958248078666377,3
6.017886699416,1.77596328584288,3
6.358403656427522,2.974058159206076,3
5.786163044681478,2.6774095280485524,3
5.871377322706049,2.036305970848366,3
6.289670304980895,1.2174970878678282,3
3.9629350048606415,1.2941075988706403,3
5.503930934920244,1.0998629462527072,3
5.0798747256603,1.4577678475776095,3
4.571417422267623,0.13994231121554068,3
3.571870137820799,3.3182733626363383,3
5.25827017610988,3.594997320391357,3
4.543481885265374,1.3488949422893857,3
4.6284979374726944,3.1885007422915645,3
4.366143389301811,0.10952506196928069,3
6.404016567400859,2.773642540089537,3
4.1531394485149615,3.0101571250211943,3
6.580995890748699,3.1745675142067373,3
5.392345294407751,3.000225701167467,3
4.191485285707424,0.9093134272911443,3
5.686253882144958,0.49704919361587785,3
6.867307420842372,1.6106088790735151,3
4.069714635559294,3.137047093609031,3
4.855755440424377,3.170988508283691,3
3.6871984572134355,1.2031671923777083,3
4.19832892888075,2.1456871724100535,3
3.251007766922996,2.45821017358988,3
4.163096606477756,3.472793077558408,3
5.9480509566608335,0.6132046844471422,3
5.889869251958139,1.5648309232128699,3
4.795340863023713,1.273000970663289,3
4.664515189764638,3.6370808727071156,3
4.962068207508725,2.3047235771668375,3
3.779834745454785,0.8561419487493038,3
4.22368210483996,3.0659121681059895,3
3.4650705658398637,0.9126519449777875,3
4.6018114000765395,1.5339183060989223,3
4.843618282510761,0.7261926986357212,3
6.587781284766596,1.1880316124314856,3
6.069498599878058,2.3551616521246364,3
3.7819328690426306,2.669252317213262,3
6.422479238066567,2.643891119019726,3
6.086651969156833,1.6460911826479072,3
4.660655688335569,3.374838616621843,3
4.606673897792881,0.24389808140387004,3
6.059856772465965,0.5449072387049136,3
4.956733441435515,0.7521629398668113,3
6.303417683136447,2.547464198686346,3
4.20569754361512,1.6476847918995852,3
4.758703708898412,3.8524950605168775,3
5.4242239740607205,2.0786071820411056,3
3.96180736624361,2.1592419913665157,3
5.363542370246332,1.5311831808736036,3
3.948533860817952,2.7002067776380616,3
4.149060743378406,2.3858541174484076,3
3.9455853904385876,2.555717873919147,3
4.666143959971372,1.6880613396681254,3
3.5581984985165693,2.7826316244000466,3
5.886221301399947,1.8182919467603644,3
4.269096748401396,2.0252300631024065,3
4.772463044002128,0.5162559248796068,3
5.5138231475200525,3.8764842144201426,3
4.794411386158743,2.907550216627601,3
4.806810937436813,1.4818494131532995,3
3.935033387785725,2.5288855981029084,3
6.128053850274415,1.6868611463475065,3
5.636965534954098,0.9320655850554567,3
5.416781036420126,2.8494869674807255,3
5.421665852654032,1.4783730972062736,3
4.026251722666317,2.9917034290183744,3
6.482015082783221,2.215355691575469,3
5.184581940586479,2.2247581386073123,3
3.8467010786721754,0.7781963695549148,3
3.362576565013221,1.6088135317114425,3
3.548195498450796,0.788550441735226,3
6.756813300930316,1.2674887636607703,3
4.5440220739888835,1.1241509237630225,3
3.2352085823350025,2.1682655300847973,3
6.111727041543112,3.4038693952519194,3
3.4289503915384634,0.9239067475151845,3
3.593467270988428,0.8519196832623084,3
4.112005707335371,1.3408516986287875,3
4.680224596265928,1.8478367625958558,3
5.623200257717494,0.804920117975056,3
3.2072479624609,2.537210512544753,3
6.916752625995045,2.5461596760076537,3
6.281027480850598,0.9175835965016494,3
3.146393168386968,2.2912444535476775,3
3.3325562462365257,2.4725419551561156,3
4.921649489728748,0.23481323384789254,3
3.68697751837303,2.1922122404608477,3
5.026014534583626,2.222571491076061,3
6.518209112759248,1.4288129258491977,3
5.892326234303291,1.124423581759456,3
4.749044438506195,2.6434117176610767,3
6.084854150227175,2.121103651441093,3
6.538046088221557,3.145114582092625,3
5.780181980803626,1.544255954837713,3
3.624987478074486,1.837082118318797,3
4.924580202947854,0.5950782482905026,3
5.736440982929169,3.1363813508520866,3
4.521533491039767,2.1073013454399208,3
6.560992144398027,2.2219583294219993,3
3.8675398480731094,3.505664740520914,3
3.0579768572351647,1.6816328646275966,3
4.34418908058126,1.7527042447576442,3
5.920095638881589,1.7742710546614993,3
3.408442770652555,0.8015626397195299,3
4.06971064758672,1.2685822935274738,3
6.446630945788604,1.0338996648797365,3
5.407524494256525,2.913813127410912,3
5.07769787062532,3.659897324107355,3
3.317845895907137,1.5056014150595625,3
4.7192180537289765,2.548015282359267,3
3.4149156671623135,2.129638824699031,3
4.29272607104543,2.432232300444371,3
4.417616064169378,0.9541847377439328,3
5.191830939389581,3.2287453358038807,3
5.34361011653215,1.095127309345786,3
5.083386788004801,3.4973274843466786,3
5.148170871621309,0.7645450036698214,3
6.156853452469139,3.0872149476574924,3
4.068268654496701,3.265761772773578,3
5.474336834270976,3.744028246149148,3
4.367357492107306,3.750856817293455,3
4.4410927112171805,3.048421375636349,3
4.375887677589363,0.4849296805339829,3
3.402835426910417,1.8963880601794532,3
4.827926283334293,1.6731326992475335,3
3.7455738688897258,0.9019034214243391,3
4.206330868646804,2.5742094720689783,3
3.6381305495227707,0.5835948209009674,3
6.732658004995537,2.904886359786126,3
5.994855484075206,0.9378121892058682,3
6.154068162607588,0.5161600806763569,3
6.567544517615425,1.7550937925557066,3
4.044169515423302,1.2536415815359705,3
5.549372714157865,1.613934352267497,3
5.993438845580922,3.3194149469859093,3
4.897550868893439,2.5942128472429524,3
3.68388987772966,0.6340751191875074,3
4.488378941207031,2.6409576106423076,3
5.952120906672359,1.262971865216504,3
4.598646230716942,3.030018587823882,3
5.154463568250966,0.928591905198153,3
4.083531629472534,0.47241762801069465,3
4.332468795121407,1.6330783669262228,3
5.966040987916718,3.0598901252834247,3
3.6422337620351435,1.4849847735247435,3
5.458081676796692,2.6937931654362703,3
4.0400470923472485,2.485286174323095,3
5.691031091398582,2.97601530635563,3
5.890265602440982,1.6210207244870831,3
4.1551896254586556,0.9127361971677579,3
4.362968585631372,2.9774692159432217,3
4.668391372333888,2.8256914665602553,3
4.428684179860906,1.0004753160360114,3
4.898685901470194,0.34804928612473973,3
3.5391104699907183,0.6653383283222958,3
5.766824458189296,3.278481987870897,3
5.129594962299306,2.495061337233949,3
4.0635655329533655,0.528782492635407,3
6.2478513364492425,0.44589937722228234,3
4.279324472975638,1.6908924502737592,3
5.758465967911493,0.31349195753534764,3
6.574498702163378,1.4780569852067376,3
5.025936719448286,3.8123123720750804,3
4.170998774323936,1.479333881796999,3
4.579604856544356,2.1413111662089417,3
3.8745056077145215,1.6604470006093695,3
5.533753542562896,0.3975157360990633,3
3.621791731820953,3.259356321952516,3
5.645040747016127,3.8044663679427826,3
6.497779715988136,2.811327092708918,3
3.5178335244918415,1.577812736488191,3
6.325506143520197,3.2610034162080077,3
3.5267733787532967,2.711389316172449,3
5.249903533013818,2.3947888340453516,3
3.8449350493904486,2.189937746684862,3
5.136671217489399,1.3100208268990623,3
3.079864701308043,2.4236396843578345,3
5.857184630600611,1.1472503730315564,3
4.203027823790875,3.416570862644576,3
5.034567267404359,3.1651490154683497,3
4.802802255677988,3.0416640315730845,3
6.456473982271002,2.124823799373366,3
3.6176038659854948,0.6849776921379731,3
5.097667231966788,3.4538141333705594,3
4.865302246567224,1.8838842973634236,3
5.136691565122654,2.9523317503773807,3
4.65525203378915,3.836730017354356,3
6.583278624141135,1.9889608884990837,3
3.755165398161016,1.2860722134984797,3
4.519988429878806,3.5484079955710235,3
6.393326004472144,2.051482739482287,3
3.925624543571328,0.36540684844927496,3
4.762643369201625,2.7687752728307053,3
5.641701533130873,3.538365844036332,3
6.294000799116986,1.439395916102431,3
6.260539042693653,2.6314765129211297,3
4.56556284675731,3.007564147407083,3
6.524138146761429,1.9106847164581442,3
6.151824507802326,3.3385370017695557,3
5.193553633885689,1.6513289737124925,3
4.325266473981296,3.320345850980692,3
4.03936993175788,0.5530515070416249,3
5.520231637443901,0.7849591951035579,3
6.5650985960994,2.6498475525783203,3
5.51650648627109,3.038335204932782,3
6.089481827886632,1.917040184940033,3
5.088107165216305,3.03931379013178,3
4.056184426459064,3.0796029559531313,3
5.145027068231847,2.04681727050762,3
4.898588993403758,1.896017339447525,3
5.373951863670455,0.723560022129857,3
3.8607947986126465,2.0595122295777335,3
6.528215334355013,2.112309210555502,3
5.440757933158173,2.2358337839215454,3
5.894625697039503,3.6060371854501145,3
5.576453699672339,1.5250165992125837,3
5.372770837890307,1.6225491239106629,3
3.314283617859413,1.355969859001557,3
5.570285437237476,3.1236881777304606,3
6.0792429999007,1.141894797661042,3
4.725617321109685,1.3686424883342716,3
5.500313176421088,1.7870577939707004,3
3.6984784681347844,1.5044255232455919,3
4.5926588104698,2.778303839585452,3
6.349735217297019,2.5353652182516035,3
6.168063808197696,0.40404057146820627,3
5.7105291256455715,3.176357698616748,3
5.957750958913709,2.211462476256549,3
6.703953016339556,1.2196617271042618,3
5.2401622141059825,3.266583901885273,3
4.109728609354965,1.631317420451043,3
4.123876314463166,3.006587402894307,3
6.290205275765938,2.4051872382684665,3
6.134203751355815,3.3144810335727772,3
6.066115474063325,1.4527939617724865,3
6.51103596906752,1.3503993845118332,3
4.690310339290634,0.4773186922933883,3
6.1170327918820835,2.338689394985531,3
3.3371719096213805,1.5910783436948506,3
6.750070314757531,2.3418478577259743,3
4.40242310497465,2.080976375762653,3
4.549185882159641,1.786844787820795,3
5.981194362891254,2.650723284308064,3
4.996598878027793,0.11215973685782998,3
4.356496853459904,1.327158973187051,3
3.7548229660276613,1.2594808870076473,3
4.779866897321212,0.8069199521814225,3
5.183289596623342,0.669256741399177,3
3.870606799369267,1.9127107438014517,3
5.5051974844052065,3.5673840212917995,3
6.685084331450304,2.2508139650826076,3
4.6480548865748395,0.5428166344100205,3
5.428793027068495,2.0321346849361355,3
5.095013720586749,0.7490693692674615,3
5.047662724469747,2.1774580226000175,3
4.812998619680714,0.9732858308780523,3
6.055194172464191,3.558723134343748,3
5.570536189528068,3.023492445735804,3
4.345080914128619,2.0188882130452654,3
5.128604748185873,0.06773832594966978,3
4.708389068343628,1.5263662747932298,3
3.8602770755027693,0.89456777476613,3
5.792473573035862,2.3189510857842985,3
5.832574562295002,1.9818484729292805,3
4.023247798427015,2.681084552909332,3
4.5194886392508185,2.589440300906666,3
3.2474844924423305,2.5662457494061965,3
5.641282075399458,1.8695121584612804,3
6.709375976387719,2.6601380559218346,3
3.8616221093247938,0.4932980926388455,3
4.072213983613095,3.1304171979180975,3
4.382651030932473,2.2814690821436114,3
4.164971551144454,3.2201986274960697,3
4.543469810037295,0.7945507617891974,3
5.705845309372973,0.47459165365874245,3
5.8138342526876245,3.2780009703142388,3
5.298144409192625,1.4407934985434063,3
4.528939064066151,3.0120011535986304,3
4.655668901130143,1.3871097333442353,3
5.68002015818878,3.8079803963881305,3
5.457733702205175,2.3643087797373457,3
4.260651140948719,0.7910006160950851,3
5.360944579373397,0.23728252360179924,3
4.1178451573510575,3.1268761850832583,3
4.606949841605085,2.7288658421966985,3
4.577783774766066,3.218568963219275,3
5.999475710105919,3.3909024884933094,3
3.569717339140775,3.097568132224966,3
6.081961368050427,3.5527364495260922,3
4.575316860808027,1.456827167074736,3
3.6749742805144403,3.2151883077250982,3
3.7976241782971676,2.7299599102958445,3
5.3794542494580115,1.7706003707067166,3
3.34855145958491,1.854682617687289,3
5.260133647836014,3.544720925553584,3
5.364631719378661,0.9419271162415586,3
4.408894435883978,1.1403372399292766,3
3.3781224687323683,1.1708422064231505,3
3.8864125207664735,0.7809327420057885,3
6.596389872511702,1.0831484805193292,3
4.991235654419457,3.4960854133932457,3
3.2194712434261854,2.7973831052490947,3
6.078198969670382,0.5433148050972492,3
5.280020689640648,3.300400432960802,3
6.48999391170968,2.3272587792745867,3
3.986752292926809,0.5093576559735222,3
3.6290178016282058,1.2783468738258619,3
5.445059301301568,2.967838932834446,3
5.469522304917601,0.3962797743199551,3
5.283484941026576,3.2494874263639666,3
5.296469745559499,3.826348014152148,3
3.194608479269342,1.478021444487824,3
5.995708198961258,2.1074110697871866,3
4.444091742065916,0.8607990378738644,3
5.1860248937144755,2.080081750971533,3
5.095073003233507,3.5116325003063666,3
5.823855566540589,1.0517909567743435,3
4.923209713598763,2.6746956458167515,3
6.141315929597951,1.8011375581496587,3
4.357034097811716,3.6861660445920097,3
3.7951835616543526,0.5871017662730178,3
4.5750076783214455,1.7067334229817204,3
4.616179696444866,2.5685872061059514,3
5.501062094022541,1.3365136502579618,3
4.892670815558694,0.6732607909771069,3
4.712650720914442,2.7163982100668784,3
6.396431945895901,1.706229245729712,3
4.157545363019084,0.34708457119836744,3
6.124800407306262,1.827995031021905,3
6.4080244534052895,1.6075193739562892,3
5.797559738566454,3.1206765225796893,3
6.1947198682216715,2.0185889441597515,3
5.505581806199582,0.8024509993101494,3
6.38335110182524,2.8298765108304575,3
4.369021525014476,0.4177120929438203,3
4.660017158377331,1.5082039962940783,3
5.468262868896579,1.5471434508281945,3
5.5640261025540845,0.514660667848807,3
5.746343485701411,3.602000782032683,3
3.8668824883647925,0.7910871155933996,3
5.03272349486116,3.663355402892388,3
5.047961104438032,1.897769146548991,3
5.2970032090459025,2.7287227859953473,3
4.991264045761789,3.4930535680251884,3
5.948544828827252,1.3881305697071546,3
3.7375393986156453,2.000931570624066,3
5.036378401302629,3.67753843583815,3
3.7388030282722884,0.45186652192542276,3
6.097735261571476,1.8089155542604294,3
4.615819476743469,2.3060357963620253,3
4.594715624864469,1.8929332713570506,3
5.967789222780441,1.0727587161129275,3
5.914695276650799,0.9002258368293685,3
3.274653577480346,2.8382569339817323,3
6.650121845530608,1.356562157277137,3
3.4897923501940364,2.46644349609206,3
4.484583243248195,1.3443030170062171,3
4.3254035265796125,3.000635418113668,3
4.831167155820551,3.146982063182554,3
3.857254385441629,1.2423020824342608,3
3.9718478795470755,2.0203554136849378,3
4.653294565270947,1.599607620501561,3
4.7331569504177615,2.8842572833875058,3
5.848301516041698,1.3751431567298793,3
4.225203106875112,2.6095098936041934,3
5.718402504621371,0.5941228284701665,3
8.679651905227606,4.958134660223786,4
8.364393992738908,3.7989668531563088,4
10.254426436018651,2.420331823633753,4
10.318534052195035,4.548403943464412,4
9.892508693451974,5.470201364720612,4
10.223044139969604,5.17668640944125,4
10.394716347971915,3.56370669796831,4
9.025593817929854,2.4816263411488717,4
10.384316974924275,4.357841012766686,4
10.46023701433832,4.741749730813785,4
10.396242140296362,5.256656601913246,4
8.970881585933519,5.34715385604202,4
9.851148613464428,2.243617115477626,4
9.73273098963987,2.812763438995276,4
8.741696898790448,2.0786621141574058,4
10.815667429334264,3.213049055138106,4
9.407718676811172,5.418117575529661,4
7.662050904317009,5.077000536747808,4
7.598603163377826,5.115599099808727,4
8.398812730090897,2.3477963358955463,4
8.176545540256168,2.3869460424755102,4
9.069298852071896,3.7178253160576546,4
8.075391430859545,5.489024841716492,4
8.158294732256092,4.3493235362265334,4
11.051744403500653,4.255736036474911,4
9.973512534148968,5.488078645061255,4
8.705313829644323,4.911927294415741,4
10.570923262084527,3.272499226724382,4
7.380070893004826,5.065537683385669,4
8.327378718499133,5.435341147565253,4
9.698569388496376,2.987913806318802,4
8.737678515093123,5.313490902879225,4
8.768443379437198,2.6228249022514394,4
9.801061906236573,5.4231421391155195,4
10.511904925555724,4.585851285890688,4
8.734268454842232,4.102648040202914,4
9.979472649519105,2.2411173671751903,4
10.134200635733146,3.9759465895803374,4
9.254530491291906,4.027886493434033,4
10.47454966203317,2.621789963985763,4
10.71975908177752,3.7959066953374183,4
7.358527658650509,3.126748592213141,4
7.06199165297153,3.944656230832178,4
10.325263863413914,5.100560339113612,4
10.437661743688036,3.0336763265988003,4
10.017623405491081,3.7626913296960662,4
7.925394624408328,2.515359212066403,4
8.238121845037636,2.410094895959249,4
7.3263538387385205,5.0705450049550045,4
7.381394337553744,3.5580087832914553,4
10.608566331346506,3.6312462735529065,4
8.922014255011016,4.100322953018384,4
9.429921250589372,2.602843461634884,4
9.832371566953967,3.162129559992974,4
8.194091387721315,3.158397766498024,4
10.18561666880809,4.40837649137422,4
8.406551044676208,3.638692628402369,4
8.505510058394563,2.7609224451148604,4
7.872316436589669,4.6043016147543945,4
10.367689060996398,3.7384358784713285,4
8.15535277180422,2.643042754401594,4
7.4244169621087375,4.846217737678703,4
9.492179482900795,4.894239352944075,4
8.074289467471148,2.512298865285372,4
8.609721687256986,4.133163368278669,4
8.233209568354606,3.993002464253597,4
10.8034755268805,3.578182141049795,4
9.204410592060864,4.177417062237772,4
7.298665718744613,3.751654697144156,4
9.04977369099624,1.9915625370694787,4
9.818748068517378,5.855236867914932,4
7.624146502760162,3.8435181077949365,4
10.42574299953403,3.5022708468139894,4
8.586080010136483,3.5057897037499615,4
10.571416451979829,4.998196070383427,4
8.86223248479195,4.717120783079789,4
7.679830814778621,3.773240858882618,4
7.697171252252025,4.481028232142624,4
7.489249250516296,2.977374407088955,4
8.60626310892921,3.946505881495782,4
9.13753185760324,3.882939327479202,4
10.189633794787229,3.671103894633299,4
7.881931089453833,5.022368316311333,4
8.241942349564006,3.759748551761282,4
7.592700421416434,4.890036717376708,4
8.240622202042507,3.5571087153342154,4
9.042523635987473,3.5955976571589567,4
9.62774380131297,3.9027637007124127,4
9.230783197939736,5.083619527975365,4
10.308903872271262,4.473253304567163,4
8.660711457333989,5.946215973831412,4
8.433033344098723,5.0003343774327895,4
7.205570352305024,4.011286401585669,4
7.218978756066822,4.282295329191002,4
8.665663817705482,5.875612407055217,4
10.652436108126233,4.4858863605035255,4
10.096798585303857,3.653868605847761,4
9.061341519140539,2.152307407752331,4
8.67924031299149,3.0676070702224902,4
10.348713314022167,2.8730828974127,4
8.217789347013936,4.648341758881821,4
8.803861616576423,5.239652621413375,4
8.324969946099673,2.0983090654404153,4
9.352600092614583,4.739803903048869,4
9.771483406800941,4.729702642350247,4
7.363481812459207,4.580360323787437,4
8.161848361287834,2.2607979538269123,4
8.644137655927768,3.4366802229841547,4
8.770251943203483,2.287936561420665,4
10.01059307041555,3.2564356612436285,4
8.584086647635269,5.775491256247497,4
7.809564280427199,5.146197536819975,4
8.242223327255118,2.71709115459937,4
9.765414806070595,2.2283525331421066,4
8.189728707143047,4.157606430825965,4
10.150261126895497,5.605915290373625,4
8.530912745951992,4.69360582921252,4
9.851170701729833,3.1948557995479754,4
9.3140228204445,3.8003992139475518,4
7.5020172885772265,3.473416463728925,4
8.535226512938852,5.937904669051771,4
8.1055919388716,4.373066022370564,4
10.672822700320094,3.0682874023612268,4
7.49512687754614,2.6454343965179064,4
7.765119764361192,3.2910401778018,4
8.776828790692615,2.2722077644742504,4
9.011714933130895,5.326686581842852,4
9.641854548250436,5.614903939889611,4
8.097675426702855,4.330768102316265,4
9.180961055659841,4.296238876866192,4
9.379110879295638,2.370018803010576,4
7.535842113001719,5.405143405960081,4
9.786453995009031,2.309717519354555,4
7.995356147385564,3.8496198814677833,4
9.276660853658683,2.2692069489005626,4
7.4208117185403015,3.8850233934660388,4
10.39773494897626,2.970735556401889,4
9.636971522579541,5.614236661013107,4
10.316930697100002,4.894862571818473,4
8.827109055663337,2.940948356143035,4
9.693113287704454,5.671114986595096,4
9.952646415479924,4.601449004194359,4
8.607985945624334,5.5903373283113815,4
9.924247021614221,3.3607955241861953,4
9.570729326546347,4.072578601460727,4
8.852549625389308,5.857691808911237,4
7.957173816535937,5.674721260316728,4
9.006271268509625,2.0521094763038525,4
8.564857587459839,5.036990117194412,4
9.175926378306846,2.3875390590698387,4
10.82675194331444,4.593258124918455,4
9.973438192690645,4.955207681205435,4
10.018435215235563,5.197481095341418,4
9.883204554511247,5.531711242816583,4
9.280835120493819,5.962689071785585,4
8.435362631131374,4.387788889174171,4
9.01456644973389,4.199925938417345,4
10.104104836248881,3.74797920885977,4
9.383343530381456,5.477696282043356,4
8.424545509562597,4.450124871259385,4
9.356126763204436,3.523960150688609,4
8.377597650171081,2.058057604684936,4
8.409830470743778,2.793601350421299,4
7.676907926788237,4.826938002201866,4
7.915607235051238,2.8625313699649872,4
10.717522553212476,4.639830469911235,4
10.382021096788966,2.9388915164510747,4
8.146392753006806,3.9712939929921722,4
10.9938526804774,3.4413654767918826,4
9.119523824962782,4.983534915242938,4
9.276380076319318,5.100233511587464,4
8.150133488243178,4.001065070944851,4
9.615375127309175,2.8848059921719136,4
8.162211074966564,2.8426906733619903,4
